TRAIN,/content/drive/MyDrive/data/batch_5/000012.JPG,Drink can,0.3370098039215690,0.430453431372549,,,0.4607843137254900,0.5634191176470590,,
TRAIN,/content/drive/MyDrive/data/batch_5/000012.JPG,Drink can,0.4693627450980390,0.3973651960784310,,,0.5759803921568630,0.5373774509803920,,
TRAIN,/content/drive/MyDrive/data/batch_5/000012.JPG,Drink can,0.5216503267973860,0.4871323529411760,,,0.7267156862745100,0.5916053921568630,,
TRAIN,/content/drive/MyDrive/data/batch_5/000012.JPG,Drink can,0.616421568627451,0.4439338235294120,,,0.7230392156862750,0.5027573529411760,,
TEST,/content/drive/MyDrive/data/batch_5/000013.JPG,Drink can,0.2875816993464050,0.4969362745098040,,,0.3888888888888890,0.5355392156862750,,
TRAIN,/content/drive/MyDrive/data/batch_5/000015.JPG,Drink can,0.4624183006535950,0.4662990196078430,,,0.5383986928104580,0.492953431372549,,
TRAIN,/content/drive/MyDrive/data/batch_5/000015.JPG,Drink can,0.4595588235294120,0.4813112745098040,,,0.5453431372549020,0.5134803921568630,,
TRAIN,/content/drive/MyDrive/data/batch_5/000015.JPG,Drink can,0.3848039215686270,0.4975490196078430,,,0.4705882352941180,0.5245098039215690,,
TRAIN,/content/drive/MyDrive/data/batch_5/000015.JPG,Drink can,0.3876633986928100,0.4705882352941180,,,0.4227941176470590,0.4996936274509800,,
TRAIN,/content/drive/MyDrive/data/batch_5/000016.JPG,Drink can,0.5032679738562090,0.4987745098039220,,,0.5988562091503270,0.6004901960784310,,
TRAIN,/content/drive/MyDrive/data/batch_5/000017.JPG,Drink can,0.3705065359477120,0.3446691176470590,,,0.5580065359477120,0.4430147058823530,,
TRAIN,/content/drive/MyDrive/data/batch_5/000036.JPG,Drink can,0.1319444444444440,0.9647671568627450,,,0.2205882352941180,1.0,,
TRAIN,/content/drive/MyDrive/data/batch_5/000036.JPG,Drink can,0.4803921568627450,0.3109681372549020,,,0.5433006535947710,0.3722426470588240,,
TRAIN,/content/drive/MyDrive/data/batch_5/000040.JPG,Drink can,0.6292892156862750,0.4035947712418300,,,0.7732843137254900,0.5555555555555560,,
TRAIN,/content/drive/MyDrive/data/batch_5/000051.JPG,Drink can,0.3533496732026140,0.3501838235294120,,,0.4975490196078430,0.4280024509803920,,
TRAIN,/content/drive/MyDrive/data/batch_5/000073.JPG,Drink can,0.443218954248366,0.5824142156862750,,,0.6523692810457520,0.7267156862745100,,
TRAIN,/content/drive/MyDrive/data/batch_5/000103.JPG,Drink can,0.6455269607843140,0.5776143790849670,,,0.7181372549019610,0.6523692810457520,,
TRAIN,/content/drive/MyDrive/data/batch_6/000013.JPG,Drink can,0.3966503267973860,0.2153799019607840,,,0.4955065359477120,0.2956495098039220,,
TRAIN,/content/drive/MyDrive/data/batch_6/000028.JPG,Drink can,0.4734477124183010,0.5370710784313730,,,0.6911764705882350,0.65625,,
TRAIN,/content/drive/MyDrive/data/batch_6/000036.JPG,Drink can,0.5102896341463410,0.5015243902439020,,,0.5396341463414630,0.543191056910569,,
TRAIN,/content/drive/MyDrive/data/batch_6/000036.JPG,Drink can,0.8376524390243900,0.5040650406504070,,,0.8586128048780490,0.5330284552845530,,
TRAIN,/content/drive/MyDrive/data/batch_6/000040.JPG,Drink can,0.5195652173913040,0.463768115942029,,,0.5269021739130440,0.4713768115942030,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Drink can,0.6829044117647060,0.2933006535947710,,,0.7582720588235290,0.4379084967320260,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Drink can,0.7420343137254900,0.3345588235294120,,,0.7815563725490200,0.4166666666666670,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Drink can,0.1262254901960780,0.4350490196078430,,,0.1706495098039220,0.5449346405228760,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Drink can,0.6225490196078430,0.2283496732026140,,,0.6758578431372550,0.3611111111111110,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Drink can,0.5759803921568630,0.2589869281045750,,,0.642156862745098,0.3999183006535950,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Drink can,0.4883578431372550,0.2765522875816990,,,0.5520833333333330,0.4244281045751630,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Drink can,0.2221200980392160,0.3459967320261440,,,0.3164828431372550,0.5600490196078430,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Drink can,0.2055759803921570,0.287173202614379,,,0.2886029411764710,0.5600490196078430,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Drink can,0.6734068627450980,0.25,,,0.7432598039215690,0.380718954248366,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Drink can,0.2352941176470590,0.5216503267973860,,,0.3293504901960780,0.7316176470588240,,
TRAIN,/content/drive/MyDrive/data/batch_6/000057.JPG,Drink can,0.3189338235294120,0.2610294117647060,,,0.3958333333333330,0.4125816993464050,,
TRAIN,/content/drive/MyDrive/data/batch_6/000072.JPG,Drink can,0.7728758169934640,0.3186274509803920,,,0.8014705882352940,0.328125,,
TRAIN,/content/drive/MyDrive/data/batch_6/000072.JPG,Drink can,0.7986111111111110,0.1988357843137250,,,0.8112745098039220,0.2138480392156860,,
TRAIN,/content/drive/MyDrive/data/batch_6/000072.JPG,Drink can,0.8705065359477120,0.0551470588235294,,,0.8901143790849670,0.0652573529411764,,
TRAIN,/content/drive/MyDrive/data/batch_6/000072.JPG,Drink can,0.8950163398692810,0.4794730392156860,,,0.914624183006536,0.5018382352941180,,
TRAIN,/content/drive/MyDrive/data/batch_6/000082.JPG,Drink can,0.6255434782608700,0.394927536231884,,,0.6478260869565220,0.4275362318840580,,
TRAIN,/content/drive/MyDrive/data/batch_6/000099.JPG,Drink can,0.5346798780487810,0.7291666666666670,,,0.5842225609756100,0.7992886178861790,,
TRAIN,/content/drive/MyDrive/data/batch_7/000011.JPG,Drink can,0.4998333333333330,0.608,,,0.5511666666666670,0.65125,,
TEST,/content/drive/MyDrive/data/batch_7/000024.JPG,Drink can,0.3563112745098040,0.4722222222222220,,,0.3973651960784310,0.5277777777777780,,
TRAIN,/content/drive/MyDrive/data/batch_7/000025.JPG,Drink can,0.1887254901960780,0.5637254901960780,,,0.2858455882352940,0.6384803921568630,,
TRAIN,/content/drive/MyDrive/data/batch_7/000092.JPG,Drink can,0.3841911764705880,0.2013888888888890,,,0.5147058823529410,0.4991830065359480,,
TRAIN,/content/drive/MyDrive/data/batch_7/000095.JPG,Drink can,0.3754084967320260,0.4984681372549020,,,0.5,0.5530024509803920,,
TRAIN,/content/drive/MyDrive/data/batch_7/000114.JPG,Drink can,0.5413602941176470,0.5706699346405230,,,0.6173406862745100,0.6486928104575160,,
TRAIN,/content/drive/MyDrive/data/batch_7/000114.JPG,Drink can,0.5021446078431370,0.5343137254901960,,,0.5477941176470590,0.5857843137254900,,
TRAIN,/content/drive/MyDrive/data/batch_7/000118.JPG,Drink can,0.5128676470588240,0.497140522875817,,,0.5811887254901960,0.6062091503267980,,
TRAIN,/content/drive/MyDrive/data/batch_8/000008.jpg,Drink can,0.5547385620915030,0.3498774509803920,,,0.7107843137254900,0.5324754901960780,,
TRAIN,/content/drive/MyDrive/data/batch_8/000009.jpg,Drink can,0.4395424836601310,0.4776348039215690,,,0.5506535947712420,0.5631127450980390,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.2463235294117650,0.5861928104575160,,,0.3602941176470590,0.6466503267973850,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.4632352941176470,0.5910947712418300,,,0.5772058823529410,0.6519607843137250,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.640625,0.4893790849673200,,,0.7025122549019610,0.6237745098039220,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.5401348039215690,0.4554738562091500,,,0.5870098039215690,0.6017156862745100,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.4996936274509800,0.4301470588235290,,,0.542892156862745,0.5755718954248370,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.4583333333333330,0.4375,,,0.5015318627450980,0.568218954248366,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.3630514705882350,0.5931372549019610,,,0.4632352941176470,0.6474673202614380,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.4151348039215690,0.4513888888888890,,,0.4641544117647060,0.5906862745098040,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.3728553921568630,0.4722222222222220,,,0.421875,0.5964052287581700,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.3265931372549020,0.4366830065359480,,,0.3753063725490200,0.5812908496732020,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.285845588235294,0.43218954248366,,,0.3330269607843140,0.5686274509803920,,
TRAIN,/content/drive/MyDrive/data/batch_8/000014.jpg,Drink can,0.2435661764705880,0.4501633986928100,,,0.2901348039215690,0.573937908496732,,
TEST,/content/drive/MyDrive/data/batch_8/000015.jpg,Drink can,0.7138480392156860,0.352124183006536,,,0.7365196078431370,0.3696895424836600,,
TRAIN,/content/drive/MyDrive/data/batch_8/000017.jpg,Drink can,0.5401348039215690,0.4828431372549020,,,0.5652573529411770,0.5012254901960780,,
TRAIN,/content/drive/MyDrive/data/batch_8/000017.jpg,Drink can,0.6295955882352940,0.4477124183006540,,,0.6449142156862750,0.4624183006535950,,
TRAIN,/content/drive/MyDrive/data/batch_8/000018.jpg,Drink can,0.4693627450980390,0.2928921568627450,,,0.5612745098039220,0.3330269607843140,,
TEST,/content/drive/MyDrive/data/batch_8/000020.jpg,Drink can,0.5812908496732030,0.1822916666666670,,,0.6274509803921570,0.2058823529411760,,
TRAIN,/content/drive/MyDrive/data/batch_8/000028.jpg,Drink can,0.4705882352941180,0.1418504901960780,,,0.5821078431372550,0.211703431372549,,
TRAIN,/content/drive/MyDrive/data/batch_8/000029.jpg,Drink can,0.5298202614379090,0.1286764705882350,,,0.5906862745098040,0.2138480392156860,,
TRAIN,/content/drive/MyDrive/data/batch_8/000034.jpg,Drink can,0.7136437908496730,0.164828431372549,,,0.7769607843137260,0.2089460784313730,,
TRAIN,/content/drive/MyDrive/data/batch_8/000066.jpg,Drink can,0.3300653594771240,0.5119485294117650,,,0.4485294117647060,0.6317401960784310,,
TRAIN,/content/drive/MyDrive/data/batch_8/000072.jpg,Drink can,0.2242647058823530,0.8985761029411770,,,0.3125,0.9702672794117650,,
TRAIN,/content/drive/MyDrive/data/batch_8/000074.jpg,Drink can,0.6344797178130510,0.4213789682539680,,,0.6807760141093470,0.4677579365079360,,
TRAIN,/content/drive/MyDrive/data/batch_8/000074.jpg,Drink can,0.5449735449735450,0.2621527777777780,,,0.6261022927689600,0.2961309523809520,,
TRAIN,/content/drive/MyDrive/data/batch_8/000074.jpg,Drink can,0.5811287477954140,0.3162202380952380,,,0.6216931216931220,0.3633432539682540,,
TRAIN,/content/drive/MyDrive/data/batch_8/000083.jpg,Drink can,0.4147140211640210,0.3287981646825400,,,0.4954018518518520,0.3523596726190480,,
TRAIN,/content/drive/MyDrive/data/batch_8/000087.jpg,Drink can,0.3540564373897710,0.4987599206349210,,,0.4982363315696650,0.595734126984127,,
TRAIN,/content/drive/MyDrive/data/batch_8/000088.jpg,Drink can,0.4254850088183420,0.6354166666666670,,,0.5198412698412700,0.7313988095238100,,
TEST,/content/drive/MyDrive/data/batch_8/000095.jpg,Drink can,0.2962962962962960,0.5930059523809520,,,0.6119929453262790,0.6785714285714290,,
TRAIN,/content/drive/MyDrive/data/batch_8/000097.jpg,Drink can,0.2896825396825400,0.2524801587301590,,,0.4347442680776010,0.3102678571428570,,
TRAIN,/content/drive/MyDrive/data/batch_8/000097.jpg,Drink can,0.4770723104056440,0.3172123015873020,,,0.6150793650793650,0.4047619047619050,,
TRAIN,/content/drive/MyDrive/data/batch_9/000001.jpg,Drink can,0.7147671568627450,0.3729575163398690,,,0.8373161764705880,0.5567810457516340,,
TRAIN,/content/drive/MyDrive/data/batch_9/000064.jpg,Drink can,0.3826593137254900,0.4419934640522880,,,0.4417892156862750,0.5147058823529410,,
TRAIN,/content/drive/MyDrive/data/batch_9/000083.jpg,Drink can,0.394188596491228,0.29975,,,0.6650219298245610,0.477,,
TEST,/content/drive/MyDrive/data/batch_9/000090.jpg,Drink can,0.3355263157894740,0.3195,,,0.3996710526315790,0.3595,,
TRAIN,/content/drive/MyDrive/data/batch_1/000084.JPG,Disposable plastic cup,0.2863562091503270,0.6712622549019610,,,0.5334967320261440,0.8425245098039220,,
TRAIN,/content/drive/MyDrive/data/batch_10/000003.jpg,Disposable plastic cup,0.2825,0.4599780701754390,,,0.3075,0.5153508771929820,,
TEST,/content/drive/MyDrive/data/batch_10/000089.jpg,Disposable plastic cup,0.6589912280701750,0.497,,,0.7395833333333330,0.53875,,
TEST,/content/drive/MyDrive/data/batch_10/000089.jpg,Disposable plastic cup,0.6606359649122810,0.4255,,,0.7357456140350880,0.4550000000000000,,
TEST,/content/drive/MyDrive/data/batch_10/000094.jpg,Disposable plastic cup,0.2417763157894740,0.52475,,,0.3070175438596490,0.55125,,
TRAIN,/content/drive/MyDrive/data/batch_10/000096.jpg,Disposable plastic cup,0.3613333333333330,0.4,,,0.439,0.4475,,
TRAIN,/content/drive/MyDrive/data/batch_12/000017.jpg,Disposable plastic cup,0.5973895582329320,0.6187876506024100,,,0.7044846050870150,0.6931475903614460,,
TRAIN,/content/drive/MyDrive/data/batch_12/000022.jpg,Disposable plastic cup,0.3497959839357430,0.3564346762048190,,,0.6118441767068270,0.516449717620482,,
TRAIN,/content/drive/MyDrive/data/batch_12/000046.jpg,Disposable plastic cup,0.5853494623655910,0.4861391129032260,,,0.6633064516129030,0.5657762096774190,,
TRAIN,/content/drive/MyDrive/data/batch_12/000046.jpg,Disposable plastic cup,0.7476478494623660,0.6270161290322580,,,0.8353494623655920,0.6980846774193550,,
TRAIN,/content/drive/MyDrive/data/batch_12/000047.jpg,Disposable plastic cup,0.5147849462365590,0.2648689516129030,,,0.5413306451612900,0.2923387096774190,,
TEST,/content/drive/MyDrive/data/batch_12/000049.jpg,Disposable plastic cup,0.4274193548387100,0.4299395161290320,,,0.560483870967742,0.5602318548387100,,
TRAIN,/content/drive/MyDrive/data/batch_12/000052.jpg,Disposable plastic cup,0.3383534136546180,0.2991340361445780,,,0.6141231593038820,0.446347891566265,,
TEST,/content/drive/MyDrive/data/batch_12/000054.jpg,Disposable plastic cup,0.3273092369477910,0.3040286144578310,,,0.6559571619812580,0.4533132530120480,,
TRAIN,/content/drive/MyDrive/data/batch_12/000067.jpg,Disposable plastic cup,0.3060016469594600,0.7298003802281370,,,0.735840920608108,0.9130228136882130,,
TRAIN,/content/drive/MyDrive/data/batch_12/000072.jpg,Disposable plastic cup,0.3330128205128210,0.309375,,,0.6794871794871800,0.6699519230769230,,
TEST,/content/drive/MyDrive/data/batch_12/000074.jpg,Disposable plastic cup,0.7519230769230770,0.0548076923076923,,,0.8451923076923080,0.1026442307692310,,
TEST,/content/drive/MyDrive/data/batch_12/000074.jpg,Disposable plastic cup,0.7400641025641030,0.3764423076923080,,,0.8567307692307690,0.4548076923076920,,
TEST,/content/drive/MyDrive/data/batch_12/000074.jpg,Disposable plastic cup,0.3378205128205130,0.3278846153846150,,,0.4503205128205130,0.378125,,
TRAIN,/content/drive/MyDrive/data/batch_12/000087.jpg,Disposable plastic cup,0.2118589743589740,0.1052884615384620,,,0.4182692307692310,0.2742788461538460,,
TEST,/content/drive/MyDrive/data/batch_12/000089.jpg,Disposable plastic cup,0.1782051282051280,0.4971153846153850,,,0.6791666666666670,0.7115384615384620,,
TRAIN,/content/drive/MyDrive/data/batch_12/000091.jpg,Disposable plastic cup,0.0098557692307692,0.2131410256410260,,,0.3639423076923080,0.7019230769230770,,
TRAIN,/content/drive/MyDrive/data/batch_12/000091.jpg,Disposable plastic cup,0.6677884615384620,0.2099358974358970,,,0.9990384615384620,0.6490384615384620,,
TRAIN,/content/drive/MyDrive/data/batch_12/000092.jpg,Disposable plastic cup,0.3237179487179490,0.7151442307692310,,,0.5775641025641030,0.8923076923076920,,
TEST,/content/drive/MyDrive/data/batch_13/000004.jpg,Disposable plastic cup,0.2324939102564100,0.4446199519230770,,,0.5754426282051280,0.6595238221153850,,
TRAIN,/content/drive/MyDrive/data/batch_13/000008.jpg,Disposable plastic cup,0.1923076923076920,0.1846153846153850,,,0.6557692307692310,0.7961538461538460,,
TRAIN,/content/drive/MyDrive/data/batch_13/000010.jpg,Disposable plastic cup,0.0403846153846153,0.0022435897435897,,,0.5925480769230770,0.5628205128205130,,
TEST,/content/drive/MyDrive/data/batch_13/000014.jpg,Disposable plastic cup,0.4964056587837840,0.5016634980988590,,,0.7433399915540540,0.6449619771863120,,
TRAIN,/content/drive/MyDrive/data/batch_13/000015.jpg,Disposable plastic cup,0.1583333333333330,0.4716346153846150,,,0.5644230769230770,0.85,,
TRAIN,/content/drive/MyDrive/data/batch_13/000017.jpg,Disposable plastic cup,0.35625,0.3682692307692310,,,0.7240384615384620,0.7718750000000000,,
TRAIN,/content/drive/MyDrive/data/batch_13/000022.jpg,Disposable plastic cup,0.1240384615384620,0.2503205128205130,,,0.2819711538461540,0.5586538461538460,,
TRAIN,/content/drive/MyDrive/data/batch_13/000056.jpg,Disposable plastic cup,0.4878205128205130,0.2122596153846150,,,0.6602564102564100,0.4389423076923080,,
TEST,/content/drive/MyDrive/data/batch_13/000059.jpg,Disposable plastic cup,0.6421957671957670,0.1646825396825400,,,1.0,0.4260912698412700,,
TRAIN,/content/drive/MyDrive/data/batch_14/000001.jpg,Disposable plastic cup,0.3052884615384620,0.253525641025641,,,0.7396634615384620,0.8272435897435900,,
TRAIN,/content/drive/MyDrive/data/batch_14/000031.jpg,Disposable plastic cup,0.3759920634920640,0.4985119047619050,,,0.9986772486772490,0.8665674603174600,,
TRAIN,/content/drive/MyDrive/data/batch_14/000033.jpg,Disposable plastic cup,0.4761904761904760,0.6369047619047620,,,0.5476190476190480,0.6865079365079370,,
TRAIN,/content/drive/MyDrive/data/batch_14/000066.jpg,Disposable plastic cup,0.1276455026455030,0.3509424603174600,,,0.6441798941798940,0.65625,,
TRAIN,/content/drive/MyDrive/data/batch_15/000006.jpg,Disposable plastic cup,0.3941798941798940,0.3871527777777780,,,0.4748677248677250,0.4489087301587300,,
TRAIN,/content/drive/MyDrive/data/batch_15/000015.jpg,Disposable plastic cup,0.3707107843137260,0.4138071895424840,,,0.4028799019607840,0.4391339869281050,,
TEST,/content/drive/MyDrive/data/batch_15/000019.jpg,Disposable plastic cup,0.54248046875,0.2063802083333330,,,0.57421875,0.232421875,,
TEST,/content/drive/MyDrive/data/batch_15/000019.jpg,Disposable plastic cup,0.369140625,0.4322916666666670,,,0.408203125,0.4778645833333330,,
TRAIN,/content/drive/MyDrive/data/batch_15/000040.jpg,Disposable plastic cup,0.4070767195767200,0.5570436507936510,,,0.5248015873015870,0.6463293650793650,,
TRAIN,/content/drive/MyDrive/data/batch_15/000042.jpg,Disposable plastic cup,0.5069444444444440,0.548859126984127,,,0.6101190476190480,0.6314484126984130,,
TRAIN,/content/drive/MyDrive/data/batch_15/000048.jpg,Disposable plastic cup,0.4117063492063490,0.3497023809523810,,,0.7516534391534390,0.7824900793650790,,
TRAIN,/content/drive/MyDrive/data/batch_15/000076.jpg,Disposable plastic cup,0.055927626953125,0.3414454427083330,,,0.17555654296875,0.5009506510416670,,
TRAIN,/content/drive/MyDrive/data/batch_2/000021.JPG,Disposable plastic cup,0.3051470588235290,0.2496936274509800,,,0.6527777777777780,0.5759803921568630,,
TRAIN,/content/drive/MyDrive/data/batch_2/000038.JPG,Disposable plastic cup,0.6642156862745100,0.4813112745098040,,,0.755718954248366,0.5389093137254900,,
TEST,/content/drive/MyDrive/data/batch_2/000040.JPG,Disposable plastic cup,0.545751633986928,0.3112745098039220,,,0.5927287581699350,0.3376225490196080,,
TRAIN,/content/drive/MyDrive/data/batch_2/000049.JPG,Disposable plastic cup,0.6373695858362310,0.4060457516339870,,,0.6674043629465700,0.4276960784313730,,
TRAIN,/content/drive/MyDrive/data/batch_2/000050.JPG,Disposable plastic cup,0.4248366013071900,0.3645833333333330,,,0.5151143790849670,0.4589460784313730,,
TRAIN,/content/drive/MyDrive/data/batch_2/000059.JPG,Disposable plastic cup,0.4554738562091500,0.5833333333333330,,,0.5547385620915030,0.651654411764706,,
TRAIN,/content/drive/MyDrive/data/batch_2/000059.JPG,Disposable plastic cup,0.5477941176470590,0.4258578431372550,,,0.6286764705882350,0.5058210784313730,,
TEST,/content/drive/MyDrive/data/batch_3/IMG_4922.JPG,Disposable plastic cup,0.4857026143790850,0.4053308823529410,,,0.6233660130718950,0.5407475490196080,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_4967.JPG,Disposable plastic cup,0.3925653594771240,0.5076593137254900,,,0.446078431372549,0.5664828431372550,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_4994.JPG,Disposable plastic cup,0.2344771241830070,0.4280024509803920,,,0.3774509803921570,0.5603553921568630,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_5054.JPG,Disposable plastic cup,0.5187908496732030,0.6145833333333330,,,0.5494281045751630,0.6314338235294120,,
TRAIN,/content/drive/MyDrive/data/batch_3/IMG_5056.JPG,Disposable plastic cup,0.3754084967320260,0.4742647058823530,,,0.5334967320261440,0.5943627450980390,,
TRAIN,/content/drive/MyDrive/data/batch_4/000002.JPG,Disposable plastic cup,0.1674836601307190,0.2481617647058820,,,0.1924019607843140,0.265625,,
TRAIN,/content/drive/MyDrive/data/batch_4/000002.JPG,Disposable plastic cup,0.7173202614379090,0.4338235294117650,,,0.7446895424836600,0.453125,,
TRAIN,/content/drive/MyDrive/data/batch_4/000005.JPG,Disposable plastic cup,0.4745710784313730,0.3492647058823530,,,0.5606617647058820,0.4301470588235290,,
TEST,/content/drive/MyDrive/data/batch_4/000039.JPG,Disposable plastic cup,0.1911764705882350,0.4440359477124180,,,0.4350490196078430,0.5821078431372550,,
TRAIN,/content/drive/MyDrive/data/batch_4/000040.JPG,Disposable plastic cup,0.4750816993464050,0.6323529411764710,,,0.6274509803921570,0.7818627450980390,,
TRAIN,/content/drive/MyDrive/data/batch_4/000082.JPG,Disposable plastic cup,0.2169117647058820,0.4530228758169930,,,0.2886029411764710,0.5437091503267970,,
TRAIN,/content/drive/MyDrive/data/batch_5/000000.JPG,Disposable plastic cup,0.4089052287581700,0.5735294117647060,,,0.4861111111111110,0.6476715686274510,,
TRAIN,/content/drive/MyDrive/data/batch_5/000015.JPG,Disposable plastic cup,0.5547385620915030,0.4868259803921570,,,0.616421568627451,0.5373774509803920,,
TRAIN,/content/drive/MyDrive/data/batch_5/000015.JPG,Disposable plastic cup,0.4350490196078430,0.4589460784313730,,,0.5004084967320260,0.5018382352941180,,
TRAIN,/content/drive/MyDrive/data/batch_5/000025.JPG,Disposable plastic cup,0.5277777777777780,0.5137867647058820,,,0.6017156862745100,0.5474877450980390,,
TRAIN,/content/drive/MyDrive/data/batch_5/000026.JPG,Disposable plastic cup,0.5845588235294120,0.40625,,,0.6380718954248370,0.4623161764705880,,
TRAIN,/content/drive/MyDrive/data/batch_5/000047.JPG,Disposable plastic cup,0.6633986928104580,0.3949142156862750,,,0.7406045751633990,0.4583333333333330,,
TRAIN,/content/drive/MyDrive/data/batch_5/000049.JPG,Disposable plastic cup,0.6282679738562090,0.6473651960784310,,,0.7369281045751630,0.7423406862745100,,
TRAIN,/content/drive/MyDrive/data/batch_5/000049.JPG,Disposable plastic cup,0.8031045751633990,0.0523897058823529,,,0.8705065359477120,0.102328431372549,,
TRAIN,/content/drive/MyDrive/data/batch_5/000060.JPG,Disposable plastic cup,0.5318627450980390,0.2582720588235290,,,0.5919117647058820,0.3321078431372550,,
TRAIN,/content/drive/MyDrive/data/batch_5/000060.JPG,Disposable plastic cup,0.5555555555555560,0.3995098039215690,,,0.6666666666666670,0.4537377450980390,,
TRAIN,/content/drive/MyDrive/data/batch_5/000064.JPG,Disposable plastic cup,0.6156045751633990,0.4473039215686270,,,0.6695261437908500,0.5036764705882350,,
TRAIN,/content/drive/MyDrive/data/batch_5/000095.JPG,Disposable plastic cup,0.6020220588235290,0.4611928104575160,,,0.7815563725490200,0.599264705882353,,
TRAIN,/content/drive/MyDrive/data/batch_5/000096.JPG,Disposable plastic cup,0.5110294117647060,0.4362745098039220,,,0.6455269607843140,0.5800653594771240,,
TRAIN,/content/drive/MyDrive/data/batch_5/000108.JPG,Disposable plastic cup,0.5449346405228760,0.3259803921568630,,,0.6348039215686270,0.3728553921568630,,
TRAIN,/content/drive/MyDrive/data/batch_5/000120.JPG,Disposable plastic cup,0.5089869281045750,0.3753063725490200,,,0.627859477124183,0.4938725490196080,,
TRAIN,/content/drive/MyDrive/data/batch_6/000000.JPG,Disposable plastic cup,0.3799019607843140,0.5199142156862750,,,0.4714052287581700,0.5741421568627450,,
TRAIN,/content/drive/MyDrive/data/batch_6/000027.JPG,Disposable plastic cup,0.2910539215686270,0.7365196078431370,,,0.4546568627450980,0.8705065359477120,,
TEST,/content/drive/MyDrive/data/batch_6/000042.JPG,Disposable plastic cup,0.3235294117647060,0.4083946078431370,,,0.4052287581699350,0.4791666666666670,,
TRAIN,/content/drive/MyDrive/data/batch_6/000052.JPG,Disposable plastic cup,0.3905228758169930,0.4512867647058820,,,0.4534313725490200,0.5131740196078430,,
TRAIN,/content/drive/MyDrive/data/batch_6/000054.JPG,Disposable plastic cup,0.4417892156862750,0.4199346405228760,,,0.501531862745098,0.5134803921568630,,
TRAIN,/content/drive/MyDrive/data/batch_7/000030.JPG,Disposable plastic cup,0.1302083333333330,0.44140625,,,0.6041666666666670,0.890625,,
TEST,/content/drive/MyDrive/data/batch_7/000033.JPG,Disposable plastic cup,0.2994281045751630,0.2723651960784310,,,0.4738562091503270,0.352328431372549,,
TRAIN,/content/drive/MyDrive/data/batch_7/000037.JPG,Disposable plastic cup,0.551062091503268,0.6430759803921570,,,0.6209150326797390,0.6850490196078430,,
TRAIN,/content/drive/MyDrive/data/batch_7/000057.JPG,Disposable plastic cup,0.5306372549019610,0.4080882352941180,,,0.5706699346405230,0.4292279411764710,,
TEST,/content/drive/MyDrive/data/batch_7/000084.JPG,Disposable plastic cup,0.4640522875816990,0.4595588235294120,,,0.5437091503267980,0.5118464052287580,,
TRAIN,/content/drive/MyDrive/data/batch_7/000087.JPG,Disposable plastic cup,0.5594362745098040,0.6066176470588240,,,0.6243872549019610,0.670751633986928,,
TRAIN,/content/drive/MyDrive/data/batch_7/000087.JPG,Disposable plastic cup,0.2380514705882350,0.6021241830065360,,,0.2987132352941180,0.7013888888888890,,
TRAIN,/content/drive/MyDrive/data/batch_7/000087.JPG,Disposable plastic cup,0.3051470588235290,0.6331699346405230,,,0.3615196078431370,0.7181372549019610,,
TRAIN,/content/drive/MyDrive/data/batch_7/000093.JPG,Disposable plastic cup,0.4031862745098040,0.3514093137254900,,,0.5563725490196080,0.4451593137254900,,
TEST,/content/drive/MyDrive/data/batch_7/000111.JPG,Disposable plastic cup,0.4684436274509800,0.6348039215686270,,,0.5551470588235290,0.7524509803921570,,
TRAIN,/content/drive/MyDrive/data/batch_8/000002.jpg,Disposable plastic cup,0.3823529411764710,0.4215686274509800,,,0.4365808823529410,0.4934640522875820,,
